fpr_strict,tpr_strict,fpr_leaky,tpr_leaky
0.09984578534632674,0.36964400636791656,0.07205433605669849,0.31426345561087965
0.09984578534632674,0.369677878264404,0.07208714768513962,0.31426345561087965
0.09991140860320898,0.369677878264404,0.07208714768513962,0.3143650713003421
0.09991140860320898,0.36971175016089153,0.07211995931358073,0.3143650713003421
0.09997703186009121,0.36971175016089153,0.07211995931358073,0.31443281509331705
0.09997703186009121,0.36981336585035396,0.07215277094202185,0.31443281509331705
0.10000984348853234,0.36981336585035396,0.07215277094202185,0.3146021745757545
0.10000984348853234,0.3699149815398164,0.07218558257046297,0.3146021745757545
0.10004265511697345,0.3699149815398164,0.07218558257046297,0.3146699183687295
0.10004265511697345,0.36998272533279136,0.07221839419890409,0.3146699183687295
0.10014109000229682,0.36998272533279136,0.07221839419890409,0.3147715340581919
0.10014109000229682,0.3700165972292789,0.0722512058273452,0.3147715340581919
0.10017390163073793,0.3700165972292789,0.0722512058273452,0.31497476543711683
0.10017390163073793,0.37008434102225385,0.07228401745578633,0.31497476543711683
0.1002723365160613,0.37008434102225385,0.07231682908422744,0.3150086373336043
0.1002723365160613,0.3701859567117163,0.07234964071266857,0.3150086373336043
0.10033795977294353,0.3701859567117163,0.07234964071266857,0.31514412491955424
0.10033795977294353,0.37025370050469125,0.0723824523411097,0.31517799681604175
0.10046920628670801,0.37025370050469125,0.0723824523411097,0.3152118687125292
0.10046920628670801,0.3703214442976662,0.07241526396955081,0.3152118687125292
0.10050201791514912,0.3703214442976662,0.07241526396955081,0.3153134844019917
0.10050201791514912,0.3703891880906412,0.07244807559799193,0.3153134844019917
0.10053482954359025,0.3703891880906412,0.07244807559799193,0.3154151000914541
0.10053482954359025,0.3705585475730786,0.07248088722643305,0.3154151000914541
0.10056764117203137,0.3705585475730786,0.07248088722643305,0.3154828438844291
0.10056764117203137,0.3705924194695661,0.07251369885487417,0.31555058767740407
0.10060045280047249,0.3705924194695661,0.07257932211175641,0.31555058767740407
0.10060045280047249,0.3706601632625411,0.07257932211175641,0.3156522033668665
0.10063326442891361,0.3706601632625411,0.07261213374019752,0.3156522033668665
0.10063326442891361,0.37086339464146595,0.07261213374019752,0.315686075263354
0.10066607605735473,0.37086339464146595,0.07264494536863865,0.315686075263354
0.10066607605735473,0.37089726653795346,0.07264494536863865,0.3158215628493039
0.10069888768579585,0.37089726653795346,0.07271056862552089,0.3158215628493039
0.10069888768579585,0.37096501033092844,0.07271056862552089,0.3158893066422789
0.10083013419956033,0.37096501033092844,0.072743380253962,0.3158893066422789
0.10083013419956033,0.3711004979168784,0.072743380253962,0.31599092233174136
0.10086294582800144,0.3711004979168784,0.07277619188240313,0.31599092233174136
0.10086294582800144,0.37113436981336584,0.07277619188240313,0.3160925380212038
0.10089575745644257,0.37113436981336584,0.07280900351084424,0.3160925380212038
0.10089575745644257,0.3712359855028283,0.07280900351084424,0.3161941537106663
0.1009613807133248,0.3712359855028283,0.07284181513928537,0.3161941537106663
0.1009613807133248,0.3713714730887782,0.07284181513928537,0.31622802560715374
0.10105981559864816,0.3713714730887782,0.07287462676772648,0.31622802560715374
0.10105981559864816,0.3714730887782407,0.07287462676772648,0.3164651288825661
0.10109262722708928,0.3714730887782407,0.0729074383961676,0.3164651288825661
0.10109262722708928,0.37150696067472816,0.0729074383961676,0.3165667445720286
0.10115825048397152,0.37150696067472816,0.07294025002460872,0.31660061646851606
0.10115825048397152,0.371913423432578,0.07294025002460872,0.316736104054466
0.10119106211241263,0.371913423432578,0.07303868490993208,0.316736104054466
0.10119106211241263,0.37194729532906545,0.07303868490993208,0.3167699759509535
0.10122387374085376,0.37194729532906545,0.07307149653837319,0.3167699759509535
0.10122387374085376,0.37198116722555297,0.07307149653837319,0.316803847847441
0.10132230862617712,0.37198116722555297,0.07310430816681432,0.316803847847441
0.10132230862617712,0.3721166548115029,0.07310430816681432,0.31683771974392844
0.10138793188305936,0.3721166548115029,0.07310430816681432,0.3169393354333909
0.10138793188305936,0.3721843986044779,0.07310430816681432,0.3170070792263659
0.10142074351150047,0.3721843986044779,0.07316993142369656,0.3170070792263659
0.10142074351150047,0.37225214239745286,0.07320274305213768,0.31704095112285335
0.1014535551399416,0.37225214239745286,0.0732355546805788,0.31704095112285335
0.1014535551399416,0.3723537580869153,0.0732355546805788,0.3171086949158283
0.10148636676838271,0.3723537580869153,0.0732355546805788,0.3172103106052908
0.10148636676838271,0.37238762998340275,0.0732355546805788,0.3173457981912407
0.10151917839682384,0.37238762998340275,0.07330117793746103,0.3173457981912407
0.10151917839682384,0.37242150187989026,0.07330117793746103,0.3173796700877282
0.10155199002526495,0.37242150187989026,0.07333398956590216,0.3173796700877282
0.10155199002526495,0.3725231175693527,0.07333398956590216,0.3174135419842157
0.10165042491058832,0.3725231175693527,0.07336680119434327,0.3174135419842157
0.10165042491058832,0.37265860515530264,0.07336680119434327,0.31751515767367816
0.10168323653902943,0.37265860515530264,0.07336680119434327,0.31758290146665313
0.10168323653902943,0.3727263489482776,0.07336680119434327,0.3176167733631406
0.10171604816747055,0.3727263489482776,0.07343242445122551,0.3176167733631406
0.10171604816747055,0.3727602208447651,0.07343242445122551,0.3177183890526031
0.10174885979591167,0.3727602208447651,0.07349804770810775,0.3177183890526031
0.10174885979591167,0.372895708430715,0.07353085933654888,0.31775226094909054
0.1017816714243528,0.372895708430715,0.07353085933654888,0.31778613284557805
0.1017816714243528,0.3729973241201775,0.07356367096498999,0.31778613284557805
0.1018144830527939,0.3729973241201775,0.07356367096498999,0.3178200047420655
0.1018144830527939,0.37306506791315247,0.07359648259343111,0.3178200047420655
0.10184729468123503,0.37306506791315247,0.07359648259343111,0.3180909799139654
0.10184729468123503,0.3732005554991024,0.07359648259343111,0.31815872370694037
0.10188010630967614,0.3732005554991024,0.07359648259343111,0.3184974426718152
0.10188010630967614,0.37330217118856485,0.07369491747875447,0.3184974426718152
0.10191291793811727,0.37330217118856485,0.07369491747875447,0.31856518646479015
0.10191291793811727,0.3734037868780273,0.07372772910719559,0.31856518646479015
0.10204416445188175,0.3734037868780273,0.07372772910719559,0.31866680215425264
0.10204416445188175,0.37347153067100225,0.07372772910719559,0.3187345459472276
0.10207697608032287,0.37347153067100225,0.07385897562096007,0.3187345459472276
0.10207697608032287,0.37350540256748976,0.07385897562096007,0.31876841784371507
0.10217541096564622,0.37350540256748976,0.07385897562096007,0.31883616163669004
0.10217541096564622,0.37374250584290214,0.07385897562096007,0.31910713680858993
0.10220822259408735,0.37374250584290214,0.0739245988778423,0.31910713680858993
0.10220822259408735,0.37377637773938965,0.0739245988778423,0.3195813433594147
0.10227384585096959,0.37377637773938965,0.07395741050628343,0.3195813433594147
0.10227384585096959,0.37384412153236457,0.07395741050628343,0.31964908715238965
0.10237228073629294,0.37384412153236457,0.07395741050628343,0.31968295904887717
0.10237228073629294,0.37418284049723943,0.07399022213472455,0.3197168309453646
0.10243790399317518,0.37418284049723943,0.07399022213472455,0.3197845747383396
0.10243790399317518,0.3747247908410392,0.07405584539160678,0.3197845747383396
0.1024707156216163,0.3747247908410392,0.07405584539160678,0.31981844663482706
0.1024707156216163,0.3747925346340142,0.07408865702004791,0.31981844663482706
0.10253633887849854,0.3747925346340142,0.07408865702004791,0.320021678013752
0.10253633887849854,0.3749618941164516,0.07412146864848902,0.320021678013752
0.10256915050693965,0.3749618941164516,0.07412146864848902,0.3201571655997019
0.10256915050693965,0.375063509805914,0.07415428027693015,0.3201571655997019
0.10270039702070413,0.375063509805914,0.07415428027693015,0.3202587812891644
0.10270039702070413,0.37509738170240153,0.07421990353381239,0.3202587812891644
0.10273320864914526,0.37509738170240153,0.07421990353381239,0.32029265318565187
0.10273320864914526,0.3752328692883515,0.07431833841913574,0.32029265318565187
0.10276602027758637,0.3752328692883515,0.07431833841913574,0.3203265250821393
0.10276602027758637,0.3753344849778139,0.07435115004757686,0.3203265250821393
0.1027988319060275,0.3753344849778139,0.07435115004757686,0.32036039697862684
0.1027988319060275,0.3754022287707889,0.07438396167601798,0.32036039697862684
0.10286445516290973,0.3754022287707889,0.07438396167601798,0.3204958845645768
0.10286445516290973,0.37563933204620126,0.0744167733044591,0.32052975646106424
0.10289726679135086,0.37563933204620126,0.07448239656134134,0.32052975646106424
0.10289726679135086,0.37580869152863866,0.07448239656134134,0.32056362835755176
0.10293007841979197,0.37580869152863866,0.07451520818978245,0.32056362835755176
0.10293007841979197,0.37587643532161363,0.07451520818978245,0.3205975002540392
0.1029628900482331,0.37587643532161363,0.07451520818978245,0.32073298783998916
0.1029628900482331,0.37607966670053855,0.07451520818978245,0.3207668597364767
0.10302851330511534,0.37607966670053855,0.07454801981822358,0.3207668597364767
0.10302851330511534,0.37628289807946347,0.07454801981822358,0.3208346035294516
0.10306132493355645,0.37628289807946347,0.07458083144666469,0.3208684754259391
0.10306132493355645,0.37635064187243844,0.07458083144666469,0.32117332249432645
0.10312694819043869,0.37635064187243844,0.07467926633198806,0.32117332249432645
0.10312694819043869,0.3767571046302883,0.07467926633198806,0.32120719439081397
0.10315975981887981,0.3767571046302883,0.07471207796042918,0.32120719439081397
0.10315975981887981,0.3768587203197507,0.07471207796042918,0.32134268197676386
0.10319257144732093,0.3768587203197507,0.0747448895888703,0.32134268197676386
0.10319257144732093,0.37689259221623816,0.07481051284575253,0.32134268197676386
0.10322538307576205,0.37689259221623816,0.07481051284575253,0.3215459133556888
0.10322538307576205,0.37699420790570065,0.07484332447419366,0.3215459133556888
0.1033238179610854,0.37699420790570065,0.07484332447419366,0.3215797852521763
0.1033238179610854,0.3770280798021881,0.07487613610263477,0.3215797852521763
0.10335662958952653,0.3770280798021881,0.07487613610263477,0.32171527283812623
0.10335662958952653,0.3770619516986756,0.07494175935951701,0.32171527283812623
0.10345506447484988,0.3770619516986756,0.07494175935951701,0.32181688852758866
0.10345506447484988,0.3771296954916506,0.07497457098795814,0.32188463232056364
0.10352068773173212,0.3771296954916506,0.07497457098795814,0.3219523761135386
0.10352068773173212,0.37716356738813805,0.07504019424484037,0.3219523761135386
0.10355349936017325,0.37716356738813805,0.07504019424484037,0.32208786369948855
0.10355349936017325,0.37719743928462557,0.07520425238704596,0.32208786369948855
0.10365193424549661,0.37719743928462557,0.07520425238704596,0.322121735595976
0.10365193424549661,0.377299054974088,0.07520425238704596,0.322189479388951
0.10368474587393772,0.377299054974088,0.07520425238704596,0.3222233512854385
0.10368474587393772,0.37733292687057546,0.07523706401548709,0.3222233512854385
0.10375036913081996,0.37733292687057546,0.07523706401548709,0.3226298140432883
0.10375036913081996,0.37740067066355043,0.0752698756439282,0.3226298140432883
0.10378318075926109,0.37740067066355043,0.0752698756439282,0.32269755783626325
0.10378318075926109,0.3775022863530129,0.07536831052925157,0.32269755783626325
0.10384880401614333,0.3775022863530129,0.07536831052925157,0.3227991735257257
0.10384880401614333,0.37763777393896286,0.0754011221576927,0.3227991735257257
0.10391442727302556,0.37763777393896286,0.0754011221576927,0.3229346611116756
0.10391442727302556,0.37787487721437524,0.0754339337861338,0.3229346611116756
0.10394723890146668,0.37787487721437524,0.0754339337861338,0.32296853300816314
0.10394723890146668,0.3779426210073502,0.07546674541457493,0.3230024049046506
0.1039800505299078,0.3779426210073502,0.07549955704301604,0.3230024049046506
0.1039800505299078,0.37797649290383767,0.07549955704301604,0.3230362768011381
0.10411129704367228,0.37797649290383767,0.07553236867145717,0.3230362768011381
0.10411129704367228,0.37804423669681264,0.07553236867145717,0.3231040205941131
0.10414410867211339,0.37804423669681264,0.07559799192833941,0.3231040205941131
0.10414410867211339,0.37831521186871253,0.07559799192833941,0.32334112386952546
0.10417692030055452,0.37831521186871253,0.07566361518522165,0.32334112386952546
0.10417692030055452,0.37848457135114993,0.07566361518522165,0.3234427395589879
0.10420973192899563,0.37848457135114993,0.07569642681366276,0.3234427395589879
0.10420973192899563,0.37851844324763745,0.07569642681366276,0.32361209904142535
0.10424254355743676,0.37851844324763745,0.07572923844210389,0.32361209904142535
0.10424254355743676,0.37868780273007485,0.07572923844210389,0.3236459709379128
0.10427535518587787,0.37868780273007485,0.07579486169898612,0.3236459709379128
0.10427535518587787,0.3787894184195373,0.07579486169898612,0.3238153304203502
0.104308166814319,0.3787894184195373,0.07582767332742724,0.3238492023168377
0.104308166814319,0.3788232903160248,0.07582767332742724,0.3239169461098127
0.10437379007120123,0.3788232903160248,0.07586048495586836,0.3239169461098127
0.10437379007120123,0.37885716221251226,0.07586048495586836,0.32395081800630016
0.10440660169964236,0.37885716221251226,0.07589329658430947,0.32395081800630016
0.10440660169964236,0.37889103410899977,0.07589329658430947,0.32401856179927513
0.1044722249565246,0.37889103410899977,0.0759261082127506,0.32401856179927513
0.1044722249565246,0.37895877790197474,0.07599173146963284,0.32405243369576264
0.10450503658496571,0.37895877790197474,0.07602454309807395,0.32405243369576264
0.10450503658496571,0.3790942654879247,0.07602454309807395,0.3241201774887376
0.10457065984184795,0.3790942654879247,0.07602454309807395,0.3241879212817126
0.10457065984184795,0.3794329844527995,0.07605735472651508,0.3241879212817126
0.10460347147028907,0.3794329844527995,0.07605735472651508,0.3242556650746875
0.10460347147028907,0.379466856349287,0.07612297798339732,0.3242556650746875
0.10463628309873019,0.379466856349287,0.07612297798339732,0.324289536971175
